"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_49010580,"l10n_br_base.br_se","49010580","João XXIII","Praça","Centro","l10n_br_base.city_1753"
cep_49010560,"l10n_br_base.br_se","49010560","João Quintiliano da Fonseca","Travessa","Centro","l10n_br_base.city_1753"
cep_49035310,"l10n_br_base.br_se","49035310","Euclides Gois","Rua","Atalaia","l10n_br_base.city_1753"
cep_49020490,"l10n_br_base.br_se","49020490","Urquiza Leal","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020650,"l10n_br_base.br_se","49020650","Manoel dos Passos","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020550,"l10n_br_base.br_se","49020550","Hermes Fontes","Avenida","Salgado Filho","l10n_br_base.city_1753"
cep_49020670,"l10n_br_base.br_se","49020670","Doutor Pedro Brás","Avenida","Salgado Filho","l10n_br_base.city_1753"
cep_49020530,"l10n_br_base.br_se","49020530","Teixeira de Freitas","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020520,"l10n_br_base.br_se","49020520","São Bento","Travessa","Treze de Julho","l10n_br_base.city_1753"
cep_49015210,"l10n_br_base.br_se","49015210","Maria Clara","Travessa","São José","l10n_br_base.city_1753"
cep_49020500,"l10n_br_base.br_se","49020500","da Imprensa","Praça","Treze de Julho","l10n_br_base.city_1753"
cep_49020610,"l10n_br_base.br_se","49020610","Professor Garcia Moreno","Largo","Treze de Julho","l10n_br_base.city_1753"
cep_49020480,"l10n_br_base.br_se","49020480","João Olímpio Mangueira","Travessa","Treze de Julho","l10n_br_base.city_1753"
cep_49020560,"l10n_br_base.br_se","49020560","Doutor Wilson Rocha","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49025010,"l10n_br_base.br_se","49025010","Alvorada","Jardim","Grageru","l10n_br_base.city_1753"
cep_49025090,"l10n_br_base.br_se","49025090","Deputado Pedro Valadares","Avenida","Jardins","l10n_br_base.city_1753"
cep_49025080,"l10n_br_base.br_se","49025080","Iolanda Pinto de Jesus","Avenida","Jardins","l10n_br_base.city_1753"
cep_49025070,"l10n_br_base.br_se","49025070","Juiz José Emídio da Costa Sobrinho","Rua","Jardins","l10n_br_base.city_1753"
cep_49020510,"l10n_br_base.br_se","49020510","Eronildes de Carvalho","Praça","Salgado Filho","l10n_br_base.city_1753"
cep_49015120,"l10n_br_base.br_se","49015120","Senador Rollemberg","Rua","São José","l10n_br_base.city_1753"
cep_49032430,"l10n_br_base.br_se","49032430","Desembargador José Rodrigues Nou","Rua","Farolândia","l10n_br_base.city_1753"
cep_49015090,"l10n_br_base.br_se","49015090","Dom José Thomaz","Rua","São José","l10n_br_base.city_1753"
cep_49015180,"l10n_br_base.br_se","49015180","Graccho Cardoso","Praça","São José","l10n_br_base.city_1753"
cep_49020120,"l10n_br_base.br_se","49020120","Francisco Porto","Avenida","Treze de Julho","l10n_br_base.city_1753"
cep_49015160,"l10n_br_base.br_se","49015160","Riachuelo","Rua","São José","l10n_br_base.city_1753"
cep_49015150,"l10n_br_base.br_se","49015150","Cedro","Rua","São José","l10n_br_base.city_1753"
cep_49020580,"l10n_br_base.br_se","49020580","Vereador Cláudio Silva","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49015130,"l10n_br_base.br_se","49015130","Tobias Barreto","Praça","São José","l10n_br_base.city_1753"
cep_49020600,"l10n_br_base.br_se","49020600","Percílio da Costa Andrade","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49015190,"l10n_br_base.br_se","49015190","Santa Luzia","Rua","São José","l10n_br_base.city_1753"
cep_49020540,"l10n_br_base.br_se","49020540","Professor Francisco Figueiredo Martins","Travessa","Treze de Julho","l10n_br_base.city_1753"
cep_49020100,"l10n_br_base.br_se","49020100","Romeu Santos","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020630,"l10n_br_base.br_se","49020630","Osório Araújo Ramos","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020620,"l10n_br_base.br_se","49020620","Professor João Melo","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49025040,"l10n_br_base.br_se","49025040","Beira Mar","Avenida","Jardins","l10n_br_base.city_1753"
cep_49015140,"l10n_br_base.br_se","49015140","Ribeirópolis","Rua","São José","l10n_br_base.city_1753"
cep_49020130,"l10n_br_base.br_se","49020130","Joaquim Gois","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49025060,"l10n_br_base.br_se","49025060","Doutor Mário Pinto","Rua","Grageru","l10n_br_base.city_1753"
cep_49020200,"l10n_br_base.br_se","49020200","José Ramos da Silva","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020300,"l10n_br_base.br_se","49020300","Júlio Santana","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020180,"l10n_br_base.br_se","49020180","Cristóvão de Barros","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020170,"l10n_br_base.br_se","49020170","Cedro","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020160,"l10n_br_base.br_se","49020160","Péricles Muniz Barreto","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020220,"l10n_br_base.br_se","49020220","Professor Figueiredo Martins","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020140,"l10n_br_base.br_se","49020140","Jorge Pereira Porto","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020240,"l10n_br_base.br_se","49020240","Anísio Azevedo","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020210,"l10n_br_base.br_se","49020210","Professor Acrísio Cruz","Avenida","Salgado Filho","l10n_br_base.city_1753"
cep_49020360,"l10n_br_base.br_se","49020360","Assis Chateaubriand","Praça","Salgado Filho","l10n_br_base.city_1753"
cep_49010680,"l10n_br_base.br_se","49010680","Professor Florentino Menezes","Rua","Centro","l10n_br_base.city_1753"
cep_49020430,"l10n_br_base.br_se","49020430","Minervino de Souza Fontes","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020420,"l10n_br_base.br_se","49020420","Luiz Alves de Oliveira Filho","Travessa","Salgado Filho","l10n_br_base.city_1753"
cep_49020410,"l10n_br_base.br_se","49020410","José Freire","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020150,"l10n_br_base.br_se","49020150","Vila Cristina","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020680,"l10n_br_base.br_se","49020680","Deputado Carvalho Deda","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49015220,"l10n_br_base.br_se","49015220","Campos","Rua","São José","l10n_br_base.city_1753"
cep_49020640,"l10n_br_base.br_se","49020640","Manoel Bandeira","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49025020,"l10n_br_base.br_se","49025020","Américo Curvelo","Rua","Grageru","l10n_br_base.city_1753"
cep_49020440,"l10n_br_base.br_se","49020440","Praia Formosa","Alameda","Treze de Julho","l10n_br_base.city_1753"
cep_49025000,"l10n_br_base.br_se","49025000","Urquiza Leal","Rua","Grageru","l10n_br_base.city_1753"
cep_49020710,"l10n_br_base.br_se","49020710","Hemetério Gouveia","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020290,"l10n_br_base.br_se","49020290","Lagarto","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020690,"l10n_br_base.br_se","49020690","Perciliana Evangelista Ferreira","Praça","Treze de Julho","l10n_br_base.city_1753"
cep_49025050,"l10n_br_base.br_se","49025050","Celi Prado de Oliveira","Alameda","Jardins","l10n_br_base.city_1753"
cep_49025030,"l10n_br_base.br_se","49025030","Antônio Freitas de Jesus","Rua","Grageru","l10n_br_base.city_1753"
cep_49020190,"l10n_br_base.br_se","49020190","Homero de Oliveira","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020470,"l10n_br_base.br_se","49020470","Américo Curvelo","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020270,"l10n_br_base.br_se","49020270","Guilhermino Rezende","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49020260,"l10n_br_base.br_se","49020260","Álvaro Silva","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020250,"l10n_br_base.br_se","49020250","Laura Fontes","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020700,"l10n_br_base.br_se","49020700","Professor Antônio Fagundes de Melo","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49015280,"l10n_br_base.br_se","49015280","Doutor Edésio Vieira de Melo","Avenida","São José","l10n_br_base.city_1753"
cep_49015270,"l10n_br_base.br_se","49015270","Lagarto","Rua","São José","l10n_br_base.city_1753"
cep_49015340,"l10n_br_base.br_se","49015340","Getúlio Vargas","Praça","São José","l10n_br_base.city_1753"
cep_49015470,"l10n_br_base.br_se","49015470","David Bitencourt Luduvice","Travessa","São José","l10n_br_base.city_1753"
cep_49015320,"l10n_br_base.br_se","49015320","Duque de Caxias","Rua","São José","l10n_br_base.city_1753"
cep_49015310,"l10n_br_base.br_se","49015310","General Chaves","Rua","São José","l10n_br_base.city_1753"
cep_49015200,"l10n_br_base.br_se","49015200","Juca Barreto","Travessa","São José","l10n_br_base.city_1753"
cep_49015290,"l10n_br_base.br_se","49015290","José Rodrigues","Travessa","São José","l10n_br_base.city_1753"
cep_49015380,"l10n_br_base.br_se","49015380","Augusto Maynard","Avenida","São José","l10n_br_base.city_1753"
cep_49020110,"l10n_br_base.br_se","49020110","Desembargador José Sotero","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49015350,"l10n_br_base.br_se","49015350","Hermes Fontes","Avenida","São José","l10n_br_base.city_1753"
cep_49020020,"l10n_br_base.br_se","49020020","José de Faro Rolemberg","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49010690,"l10n_br_base.br_se","49010690","Antônio Franco","Largo","Centro","l10n_br_base.city_1753"
cep_49020090,"l10n_br_base.br_se","49020090","Doutor Celso Oliva","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49020080,"l10n_br_base.br_se","49020080","Ananias Azevedo","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49015300,"l10n_br_base.br_se","49015300","Nossa Senhora do Socorro","Rua","São José","l10n_br_base.city_1753"
cep_49035010,"l10n_br_base.br_se","49035010","Alberto Magno Paiva","Alameda","Coroa do Meio","l10n_br_base.city_1753"
cep_49030280,"l10n_br_base.br_se","49030280","Maria Dionete Santos de Souza","Rua","Farolândia","l10n_br_base.city_1753"
cep_49035040,"l10n_br_base.br_se","49035040","Anísio da Silva Tavares","Rua","Atalaia","l10n_br_base.city_1753"
cep_49032470,"l10n_br_base.br_se","49032470","Marcolino Messias Ramos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49032390,"l10n_br_base.br_se","49032390","Guarujá","Rua","Farolândia","l10n_br_base.city_1753"
cep_49032490,"l10n_br_base.br_se","49032490","Murilo Dantas","Avenida","Farolândia","l10n_br_base.city_1753"
cep_49032500,"l10n_br_base.br_se","49032500","Paulo Silva","Avenida","Farolândia","l10n_br_base.city_1753"
cep_49015360,"l10n_br_base.br_se","49015360","do Rádio Amador","Largo","São José","l10n_br_base.city_1753"
cep_49035000,"l10n_br_base.br_se","49035000","Oceânica","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49015370,"l10n_br_base.br_se","49015370","General Chaves","Travessa","São José","l10n_br_base.city_1753"
cep_49032460,"l10n_br_base.br_se","49032460","Joaquim Soares Bezerra","Rua","Farolândia","l10n_br_base.city_1753"
cep_49015330,"l10n_br_base.br_se","49015330","Zaqueu Brandão","Rua","São José","l10n_br_base.city_1753"
cep_49015420,"l10n_br_base.br_se","49015420","Alcides Leite","Rua","São José","l10n_br_base.city_1753"
cep_49015400,"l10n_br_base.br_se","49015400","Coronel Stanley da Silveira","Rua","São José","l10n_br_base.city_1753"
cep_49015390,"l10n_br_base.br_se","49015390","Joaquim Inácio Barbosa","Praça","São José","l10n_br_base.city_1753"
cep_49020050,"l10n_br_base.br_se","49020050","Capitão Benedito Teófilo Otoni","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49032510,"l10n_br_base.br_se","49032510","Sizino Martins Fontes","Rua","Farolândia","l10n_br_base.city_1753"
cep_49010720,"l10n_br_base.br_se","49010720","Coelho e Campos","Avenida","Centro","l10n_br_base.city_1753"
cep_49020070,"l10n_br_base.br_se","49020070","Antônio Fagundes Santana","Avenida","Treze de Julho","l10n_br_base.city_1753"
cep_49015100,"l10n_br_base.br_se","49015100","Almirante Tamandaré","Praça","São José","l10n_br_base.city_1753"
cep_49015020,"l10n_br_base.br_se","49015020","da Bandeira","Praça","São José","l10n_br_base.city_1753"
cep_49015110,"l10n_br_base.br_se","49015110","Itabaiana","Rua","São José","l10n_br_base.city_1753"
cep_49015000,"l10n_br_base.br_se","49015000","Vila Cristina","Rua","São José","l10n_br_base.city_1753"
cep_49010760,"l10n_br_base.br_se","49010760","Vinte e Quatro Horas","Rua","Centro","l10n_br_base.city_1753"
cep_49015050,"l10n_br_base.br_se","49015050","Padre Gaspar Lourenço","Travessa","São José","l10n_br_base.city_1753"
cep_49010730,"l10n_br_base.br_se","49010730","Afonso Fonseca","Travessa","Centro","l10n_br_base.city_1753"
cep_49015060,"l10n_br_base.br_se","49015060","Camerino","Praça","São José","l10n_br_base.city_1753"
cep_49027310,"l10n_br_base.br_se","49027310","Sara Schuster","Rua","Jardins","l10n_br_base.city_1753"
cep_49015030,"l10n_br_base.br_se","49015030","Monsenhor Silveira","Rua","São José","l10n_br_base.city_1753"
cep_49015170,"l10n_br_base.br_se","49015170","Guilhermino Rezende","Rua","São José","l10n_br_base.city_1753"
cep_49015250,"l10n_br_base.br_se","49015250","Arauá","Rua","São José","l10n_br_base.city_1753"
cep_49015240,"l10n_br_base.br_se","49015240","Frei Paulo","Travessa","São José","l10n_br_base.city_1753"
cep_49015230,"l10n_br_base.br_se","49015230","Gonçalo Prado Rolemberg","Avenida","São José","l10n_br_base.city_1753"
cep_49010750,"l10n_br_base.br_se","49010750","dos Previdenciários","Largo","Centro","l10n_br_base.city_1753"
cep_49015480,"l10n_br_base.br_se","49015480","José Amado Rolemberg","Praça","São José","l10n_br_base.city_1753"
cep_49032440,"l10n_br_base.br_se","49032440","Leonídia Rodrigues Santos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49015440,"l10n_br_base.br_se","49015440","Nino Porto","Travessa","São José","l10n_br_base.city_1753"
cep_49020030,"l10n_br_base.br_se","49020030","Vereador João Calazans","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49015460,"l10n_br_base.br_se","49015460","Campo do Brito","Rua","São José","l10n_br_base.city_1753"
cep_49020010,"l10n_br_base.br_se","49020010","Beira Mar","Avenida","Treze de Julho","l10n_br_base.city_1753"
cep_49020000,"l10n_br_base.br_se","49020000","Deputado Euclides Paes Mendonça","Rua","Treze de Julho","l10n_br_base.city_1753"
cep_49015040,"l10n_br_base.br_se","49015040","Barão de Maruim","Avenida","São José","l10n_br_base.city_1753"
cep_49015490,"l10n_br_base.br_se","49015490","Lourival Garcez","Praça","São José","l10n_br_base.city_1753"
cep_49020060,"l10n_br_base.br_se","49020060","Sílvio Cezar Leite","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49015260,"l10n_br_base.br_se","49015260","Frei Paulo","Rua","São José","l10n_br_base.city_1753"
cep_49020040,"l10n_br_base.br_se","49020040","Germiniano Maia","Rua","Salgado Filho","l10n_br_base.city_1753"
cep_49015010,"l10n_br_base.br_se","49015010","Adolfo Rollemberg","Travessa","São José","l10n_br_base.city_1753"
cep_49015271,"l10n_br_base.br_se","49015271","Marta Maria","Vila","São José","l10n_br_base.city_1753"
cep_49015080,"l10n_br_base.br_se","49015080","João Francisco da Silveira","Travessa","São José","l10n_br_base.city_1753"
cep_49015070,"l10n_br_base.br_se","49015070","Ivo do Prado","Avenida","São José","l10n_br_base.city_1753"
cep_49015520,"l10n_br_base.br_se","49015520","Capitão Mendonça","Rua","São José","l10n_br_base.city_1753"
cep_49040110,"l10n_br_base.br_se","49040110","Cecília Meireles","Avenida","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039220,"l10n_br_base.br_se","49039220","Carlos Alberto Zuzart","Rua","Mosqueiro","l10n_br_base.city_1753"
cep_49040050,"l10n_br_base.br_se","49040050","Ari Barroso","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040060,"l10n_br_base.br_se","49040060","Beira Rio","Parque","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040070,"l10n_br_base.br_se","49040070","Beira Rio","Avenida","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040080,"l10n_br_base.br_se","49040080","Carlos Gomes","Avenida","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039090,"l10n_br_base.br_se","49039090","Ayrton Senna","Rodovia","Mosqueiro","l10n_br_base.city_1753"
cep_49040100,"l10n_br_base.br_se","49040100","Castro Alves","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040010,"l10n_br_base.br_se","49040010","Adelbrando Franco Menezes","Avenida","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040020,"l10n_br_base.br_se","49040020","Adélia Franco","Avenida","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039150,"l10n_br_base.br_se","49039150","Rosa Mística","Rua","Mosqueiro","l10n_br_base.city_1753"
cep_49039040,"l10n_br_base.br_se","49039040","Evaldo Campos Júnior","Rua","Mosqueiro","l10n_br_base.city_1753"
cep_49039050,"l10n_br_base.br_se","49039050","Doutor José Domingos Maia","Avenida","Mosqueiro","l10n_br_base.city_1753"
cep_49039060,"l10n_br_base.br_se","49039060","Doutor Walter Pereira Bastos","Avenida","Mosqueiro","l10n_br_base.city_1753"
cep_49040520,"l10n_br_base.br_se","49040520","Professor Sebrão Sobrinho","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040090,"l10n_br_base.br_se","49040090","Casimiro de Abreu","Travessa","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039260,"l10n_br_base.br_se","49039260","Mirian de Oliveira Linhares","Rua","Mosqueiro","l10n_br_base.city_1753"
cep_49042100,"l10n_br_base.br_se","49042100","Coronel Fausto Alves Feitosa","Rua","São Conrado","l10n_br_base.city_1753"
cep_49044230,"l10n_br_base.br_se","49044230","Dom Helder Câmara","Praça","Santa Maria","l10n_br_base.city_1753"
cep_49035770,"l10n_br_base.br_se","49035770","Waldemar Silva Carvalho","Rua","Coroa do Meio","l10n_br_base.city_1753"
cep_49010010,"l10n_br_base.br_se","49010010","Otoniel Dórea","Avenida","Centro","l10n_br_base.city_1753"
cep_49040530,"l10n_br_base.br_se","49040530","Professora Valdice Andrade","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49042040,"l10n_br_base.br_se","49042040","Antônio da Cruz Filho","Rua","São Conrado","l10n_br_base.city_1753"
cep_49040030,"l10n_br_base.br_se","49040030","Adroaldo Campos","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039253,"l10n_br_base.br_se","49039253","Roque José de Souza","Rua","Robalo","l10n_br_base.city_1753"
cep_49040550,"l10n_br_base.br_se","49040550","das Rosas","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039270,"l10n_br_base.br_se","49039270","Dulcinéia Nunes de Melo","Rua","Mosqueiro","l10n_br_base.city_1753"
