"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_69097483,"l10n_br_base.br_am","69097483","138","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097484,"l10n_br_base.br_am","69097484","Vancouver","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69093040,"l10n_br_base.br_am","69093040","Barão de Mauá","Rua","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69086484,"l10n_br_base.br_am","69086484","A 2","Rua","São José Operário","l10n_br_base.city_112"
cep_69097490,"l10n_br_base.br_am","69097490","156","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69086440,"l10n_br_base.br_am","69086440","5","Rua","São José Operário","l10n_br_base.city_112"
cep_69086450,"l10n_br_base.br_am","69086450","6","Rua","São José Operário","l10n_br_base.city_112"
cep_69086460,"l10n_br_base.br_am","69086460","7","Rua","São José Operário","l10n_br_base.city_112"
cep_69086470,"l10n_br_base.br_am","69086470","8","Rua","São José Operário","l10n_br_base.city_112"
cep_69086480,"l10n_br_base.br_am","69086480","9","Rua","São José Operário","l10n_br_base.city_112"
cep_69086493,"l10n_br_base.br_am","69086493","B 3","Travessa","São José Operário","l10n_br_base.city_112"
cep_69093056,"l10n_br_base.br_am","69093056","Margarida","Travessa","Colônia Terra Nova","l10n_br_base.city_112"
cep_69086492,"l10n_br_base.br_am","69086492","B 2","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086501,"l10n_br_base.br_am","69086501","B 8","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086485,"l10n_br_base.br_am","69086485","Perimetral","Rua","São José Operário","l10n_br_base.city_112"
cep_69086486,"l10n_br_base.br_am","69086486","A 1","Rua","São José Operário","l10n_br_base.city_112"
cep_69086487,"l10n_br_base.br_am","69086487","A 2","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086488,"l10n_br_base.br_am","69086488","A 3","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086489,"l10n_br_base.br_am","69086489","A 5","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086490,"l10n_br_base.br_am","69086490","10","Rua","São José Operário","l10n_br_base.city_112"
cep_69097488,"l10n_br_base.br_am","69097488","194","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69093487,"l10n_br_base.br_am","69093487","Gilberto Mestrinho","Rua","Colônia Terra Nova","l10n_br_base.city_112"
cep_69086482,"l10n_br_base.br_am","69086482","A 4","Rua","São José Operário","l10n_br_base.city_112"
cep_69086491,"l10n_br_base.br_am","69086491","B 1","Travessa","São José Operário","l10n_br_base.city_112"
cep_69093126,"l10n_br_base.br_am","69093126","Guaruba","Rua","Monte das Oliveiras","l10n_br_base.city_112"
cep_69086494,"l10n_br_base.br_am","69086494","B 15","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086495,"l10n_br_base.br_am","69086495","A 5","Rua","São José Operário","l10n_br_base.city_112"
cep_69086496,"l10n_br_base.br_am","69086496","B 4","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086497,"l10n_br_base.br_am","69086497","B 5","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086498,"l10n_br_base.br_am","69086498","B 6","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086499,"l10n_br_base.br_am","69086499","B 7","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086500,"l10n_br_base.br_am","69086500","11","Rua","São José Operário","l10n_br_base.city_112"
cep_69093074,"l10n_br_base.br_am","69093074","Xavante","Rua","Colônia Terra Nova","l10n_br_base.city_112"
cep_69086502,"l10n_br_base.br_am","69086502","B 9","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086483,"l10n_br_base.br_am","69086483","A 3","Rua","São José Operário","l10n_br_base.city_112"
cep_69086504,"l10n_br_base.br_am","69086504","B 11","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086505,"l10n_br_base.br_am","69086505","B 2","Rua","São José Operário","l10n_br_base.city_112"
cep_69086506,"l10n_br_base.br_am","69086506","B 12","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086507,"l10n_br_base.br_am","69086507","B 13","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086508,"l10n_br_base.br_am","69086508","B 14","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086509,"l10n_br_base.br_am","69086509","B 1","Rua","São José Operário","l10n_br_base.city_112"
cep_69086510,"l10n_br_base.br_am","69086510","12","Rua","São José Operário","l10n_br_base.city_112"
cep_69093065,"l10n_br_base.br_am","69093065","Cuiriri III","Rua","Colônia Terra Nova","l10n_br_base.city_112"
cep_69097487,"l10n_br_base.br_am","69097487","196","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69086623,"l10n_br_base.br_am","69086623","Quinze de Novembro","Rua","São José Operário","l10n_br_base.city_112"
cep_69094230,"l10n_br_base.br_am","69094230","23","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69086580,"l10n_br_base.br_am","69086580","das Flores","Rua","São José Operário","l10n_br_base.city_112"
cep_69086581,"l10n_br_base.br_am","69086581","Treze de Maio","Rua","São José Operário","l10n_br_base.city_112"
cep_69086590,"l10n_br_base.br_am","69086590","das Palmeiras","Rua","São José Operário","l10n_br_base.city_112"
cep_69086591,"l10n_br_base.br_am","69086591","Sefaz","Rua","São José Operário","l10n_br_base.city_112"
cep_69086600,"l10n_br_base.br_am","69086600","Rio Paraguai","Rua","São José Operário","l10n_br_base.city_112"
cep_69086561,"l10n_br_base.br_am","69086561","da Sorte","Beco","São José Operário","l10n_br_base.city_112"
cep_69086678,"l10n_br_base.br_am","69086678","Mossoró","Rua","São José Operário","l10n_br_base.city_112"
cep_69086560,"l10n_br_base.br_am","69086560","Cordeiro","Rua","São José Operário","l10n_br_base.city_112"
cep_69086622,"l10n_br_base.br_am","69086622","Treze de Maio","Rua","São José Operário","l10n_br_base.city_112"
cep_69086624,"l10n_br_base.br_am","69086624","Amazonino Mendes","Rua","São José Operário","l10n_br_base.city_112"
cep_69086625,"l10n_br_base.br_am","69086625","Soldado Brito","Rua","São José Operário","l10n_br_base.city_112"
cep_69086626,"l10n_br_base.br_am","69086626","Artur Neto","Rua","São José Operário","l10n_br_base.city_112"
cep_69086630,"l10n_br_base.br_am","69086630","Amazonas","Rua","São José Operário","l10n_br_base.city_112"
cep_69086631,"l10n_br_base.br_am","69086631","Paraíba","Rua","São José Operário","l10n_br_base.city_112"
cep_69086632,"l10n_br_base.br_am","69086632","São Paulo","Rua","São José Operário","l10n_br_base.city_112"
cep_69086620,"l10n_br_base.br_am","69086620","José Romão","Rua","São José Operário","l10n_br_base.city_112"
cep_69086675,"l10n_br_base.br_am","69086675","das Pedreiras","Avenida","São José Operário","l10n_br_base.city_112"
cep_69086621,"l10n_br_base.br_am","69086621","Pará","Rua","São José Operário","l10n_br_base.city_112"
cep_69087071,"l10n_br_base.br_am","69087071","Tucano II","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087420,"l10n_br_base.br_am","69087420","Rio de Janeiro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087054,"l10n_br_base.br_am","69087054","Pérolas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087055,"l10n_br_base.br_am","69087055","das Esmeraldas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087056,"l10n_br_base.br_am","69087056","Turquesa","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087057,"l10n_br_base.br_am","69087057","Diamantes","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087058,"l10n_br_base.br_am","69087058","Topázio","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087083,"l10n_br_base.br_am","69087083","Canário","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086571,"l10n_br_base.br_am","69086571","Romão","Beco","São José Operário","l10n_br_base.city_112"
cep_69087082,"l10n_br_base.br_am","69087082","Papagaio","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086520,"l10n_br_base.br_am","69086520","13","Rua","São José Operário","l10n_br_base.city_112"
cep_69087073,"l10n_br_base.br_am","69087073","Tucano","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087074,"l10n_br_base.br_am","69087074","Beija-Flor","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087075,"l10n_br_base.br_am","69087075","Sabiá","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087077,"l10n_br_base.br_am","69087077","Arara","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087079,"l10n_br_base.br_am","69087079","Bem-te-vi","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087080,"l10n_br_base.br_am","69087080","Flávio Cavalcante","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087051,"l10n_br_base.br_am","69087051","João Bosco","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087059,"l10n_br_base.br_am","69087059","Rubi","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087060,"l10n_br_base.br_am","69087060","Edvar Martins","Travessa","Tancredo Neves","l10n_br_base.city_112"
cep_69086670,"l10n_br_base.br_am","69086670","Marques de Carvalho","Avenida","São José Operário","l10n_br_base.city_112"
cep_69086552,"l10n_br_base.br_am","69086552","Bom Jardim","Rua","São José Operário","l10n_br_base.city_112"
cep_69086661,"l10n_br_base.br_am","69086661","São Pedro","Rua","São José Operário","l10n_br_base.city_112"
cep_69086662,"l10n_br_base.br_am","69086662","Progresso","Rua","São José Operário","l10n_br_base.city_112"
cep_69086663,"l10n_br_base.br_am","69086663","Boa Esperança","Rua","São José Operário","l10n_br_base.city_112"
cep_69086633,"l10n_br_base.br_am","69086633","Rio Sol","Rua","São José Operário","l10n_br_base.city_112"
cep_69086665,"l10n_br_base.br_am","69086665","Marques de Carvalho","Rua","São José Operário","l10n_br_base.city_112"
cep_69086654,"l10n_br_base.br_am","69086654","Nove de Março","Rua","São José Operário","l10n_br_base.city_112"
cep_69086659,"l10n_br_base.br_am","69086659","Serra Azul","Rua","São José Operário","l10n_br_base.city_112"
cep_69086668,"l10n_br_base.br_am","69086668","Coronel Rodrigues","Rua","São José Operário","l10n_br_base.city_112"
cep_69086658,"l10n_br_base.br_am","69086658","da Paciência","Rua","São José Operário","l10n_br_base.city_112"
cep_69086671,"l10n_br_base.br_am","69086671","Cinelândia","Travessa","São José Operário","l10n_br_base.city_112"
cep_69086672,"l10n_br_base.br_am","69086672","Menino Jesus","Rua","São José Operário","l10n_br_base.city_112"
cep_69086673,"l10n_br_base.br_am","69086673","Doutor Walmir","Rua","São José Operário","l10n_br_base.city_112"
cep_69086674,"l10n_br_base.br_am","69086674","das Pedreiras","Rua","São José Operário","l10n_br_base.city_112"
cep_69086664,"l10n_br_base.br_am","69086664","Doutor Amazonino","Rua","São José Operário","l10n_br_base.city_112"
cep_69086646,"l10n_br_base.br_am","69086646","Doutor Risomildo","Rua","São José Operário","l10n_br_base.city_112"
cep_69087140,"l10n_br_base.br_am","69087140","Margarida","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086636,"l10n_br_base.br_am","69086636","Garcia","Rua","São José Operário","l10n_br_base.city_112"
cep_69086667,"l10n_br_base.br_am","69086667","da Paz","Rua","São José Operário","l10n_br_base.city_112"
cep_69086554,"l10n_br_base.br_am","69086554","Marta Falcão","Rua","São José Operário","l10n_br_base.city_112"
cep_69086521,"l10n_br_base.br_am","69086521","14","Rua","São José Operário","l10n_br_base.city_112"
cep_69086530,"l10n_br_base.br_am","69086530","15","Rua","São José Operário","l10n_br_base.city_112"
cep_69086531,"l10n_br_base.br_am","69086531","16","Rua","São José Operário","l10n_br_base.city_112"
cep_69086540,"l10n_br_base.br_am","69086540","17","Rua","São José Operário","l10n_br_base.city_112"
cep_69086541,"l10n_br_base.br_am","69086541","18","Rua","São José Operário","l10n_br_base.city_112"
cep_69086570,"l10n_br_base.br_am","69086570","Brasil","Rua","São José Operário","l10n_br_base.city_112"
cep_69086551,"l10n_br_base.br_am","69086551","Vinte e Cinco de Dezembro","Rua","São José Operário","l10n_br_base.city_112"
cep_69086660,"l10n_br_base.br_am","69086660","Norte Sul","Avenida","São José Operário","l10n_br_base.city_112"
cep_69086553,"l10n_br_base.br_am","69086553","Marcos Barros","Rua","São José Operário","l10n_br_base.city_112"
cep_69087070,"l10n_br_base.br_am","69087070","Evaldo Braga","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086555,"l10n_br_base.br_am","69086555","Aderson Dutra","Rua","São José Operário","l10n_br_base.city_112"
cep_69086556,"l10n_br_base.br_am","69086556","Agnelo Bittencort","Rua","São José Operário","l10n_br_base.city_112"
cep_69086557,"l10n_br_base.br_am","69086557","Benedito Lira","Rua","São José Operário","l10n_br_base.city_112"
cep_69086558,"l10n_br_base.br_am","69086558","Albérico Roch","Rua","São José Operário","l10n_br_base.city_112"
cep_69086559,"l10n_br_base.br_am","69086559","Garcia Lhano","Rua","São José Operário","l10n_br_base.city_112"
cep_69086550,"l10n_br_base.br_am","69086550","Penetração","Rua","São José Operário","l10n_br_base.city_112"
cep_69086666,"l10n_br_base.br_am","69086666","Democracia","Rua","São José Operário","l10n_br_base.city_112"
cep_69086657,"l10n_br_base.br_am","69086657","Abacabeira","Rua","São José Operário","l10n_br_base.city_112"
cep_69086635,"l10n_br_base.br_am","69086635","Paraguaçu","Rua","São José Operário","l10n_br_base.city_112"
cep_69087026,"l10n_br_base.br_am","69087026","Itapiranga","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087049,"l10n_br_base.br_am","69087049","Ágatha","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087042,"l10n_br_base.br_am","69087042","Onix","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086676,"l10n_br_base.br_am","69086676","Codó","Rua","São José Operário","l10n_br_base.city_112"
cep_69087028,"l10n_br_base.br_am","69087028","Natal","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087029,"l10n_br_base.br_am","69087029","Dois","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087030,"l10n_br_base.br_am","69087030","Bernardo Cabral","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087031,"l10n_br_base.br_am","69087031","Ministro Jarbas Passarinho","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69097160,"l10n_br_base.br_am","69097160","F","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69087033,"l10n_br_base.br_am","69087033","Um","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69097185,"l10n_br_base.br_am","69097185","Vida Nova","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69087041,"l10n_br_base.br_am","69087041","Drumond de Andrade","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087025,"l10n_br_base.br_am","69087025","Sobriedade","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087043,"l10n_br_base.br_am","69087043","Opala","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087044,"l10n_br_base.br_am","69087044","Coral","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087045,"l10n_br_base.br_am","69087045","Ametista","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087046,"l10n_br_base.br_am","69087046","Granada","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087047,"l10n_br_base.br_am","69087047","Quartz","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087053,"l10n_br_base.br_am","69087053","Águas Marinhas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087032,"l10n_br_base.br_am","69087032","Matusalém","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69097190,"l10n_br_base.br_am","69097190","I","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097198,"l10n_br_base.br_am","69097198","Prosperidade","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097170,"l10n_br_base.br_am","69097170","G","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69094210,"l10n_br_base.br_am","69094210","21","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097162,"l10n_br_base.br_am","69097162","4","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097163,"l10n_br_base.br_am","69097163","3","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097164,"l10n_br_base.br_am","69097164","2","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097165,"l10n_br_base.br_am","69097165","1","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097168,"l10n_br_base.br_am","69097168","17","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097167,"l10n_br_base.br_am","69097167","16","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69087040,"l10n_br_base.br_am","69087040","Dalva de Oliveira","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69097169,"l10n_br_base.br_am","69097169","Emílio de Menezes","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097187,"l10n_br_base.br_am","69097187","Dignidade","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097171,"l10n_br_base.br_am","69097171","Seis","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69097172,"l10n_br_base.br_am","69097172","Maria Açu","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097180,"l10n_br_base.br_am","69097180","H","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097182,"l10n_br_base.br_am","69097182","Esperança","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097183,"l10n_br_base.br_am","69097183","Sonho Meu","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097184,"l10n_br_base.br_am","69097184","Alegria","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097166,"l10n_br_base.br_am","69097166","15","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69087081,"l10n_br_base.br_am","69087081","Jaçanã","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087048,"l10n_br_base.br_am","69087048","Rubelita","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087085,"l10n_br_base.br_am","69087085","Maçarico","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087090,"l10n_br_base.br_am","69087090","Jasmim","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087100,"l10n_br_base.br_am","69087100","Jorge Teixeira","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087110,"l10n_br_base.br_am","69087110","José Francisco","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087111,"l10n_br_base.br_am","69087111","Djalma Passos","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087112,"l10n_br_base.br_am","69087112","Diná","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087131,"l10n_br_base.br_am","69087131","Cassiterita","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087130,"l10n_br_base.br_am","69087130","Lírio,do","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087015,"l10n_br_base.br_am","69087015","do Lázaro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087132,"l10n_br_base.br_am","69087132","Pedras Coradas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087133,"l10n_br_base.br_am","69087133","Amazonas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087134,"l10n_br_base.br_am","69087134","Alumínio","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087135,"l10n_br_base.br_am","69087135","Platina","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087136,"l10n_br_base.br_am","69087136","Cobre","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087137,"l10n_br_base.br_am","69087137","Ouro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086512,"l10n_br_base.br_am","69086512","Prosperidade","Rua","São José Operário","l10n_br_base.city_112"
cep_69087120,"l10n_br_base.br_am","69087120","Juscelino Kubitschek","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087050,"l10n_br_base.br_am","69087050","Davi Tadros","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087016,"l10n_br_base.br_am","69087016","Buriti","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087017,"l10n_br_base.br_am","69087017","Cinco","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087139,"l10n_br_base.br_am","69087139","Pingo D'Água","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086679,"l10n_br_base.br_am","69086679","Eldorado","Rua","São José Operário","l10n_br_base.city_112"
cep_69087010,"l10n_br_base.br_am","69087010","Amazonino Mendes","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087011,"l10n_br_base.br_am","69087011","Zoizita","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087012,"l10n_br_base.br_am","69087012","Rio Negro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087013,"l10n_br_base.br_am","69087013","Itacoatiara","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087084,"l10n_br_base.br_am","69087084","Gaivota","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087027,"l10n_br_base.br_am","69087027","Saraiva","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086641,"l10n_br_base.br_am","69086641","México","Rua","São José Operário","l10n_br_base.city_112"
cep_69087052,"l10n_br_base.br_am","69087052","Fábio Lucena","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087018,"l10n_br_base.br_am","69087018","Elias","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087019,"l10n_br_base.br_am","69087019","Pará","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087020,"l10n_br_base.br_am","69087020","Artur Filho","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087021,"l10n_br_base.br_am","69087021","Gessi","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087022,"l10n_br_base.br_am","69087022","Flores","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087023,"l10n_br_base.br_am","69087023","Oito","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087024,"l10n_br_base.br_am","69087024","Sorriso do Lagarto","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087014,"l10n_br_base.br_am","69087014","Flores","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087290,"l10n_br_base.br_am","69087290","Bernardo Cabral","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087242,"l10n_br_base.br_am","69087242","Violeta","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087240,"l10n_br_base.br_am","69087240","Girassol","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087302,"l10n_br_base.br_am","69087302","Nelson Pinheiro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087303,"l10n_br_base.br_am","69087303","Jacunda","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087304,"l10n_br_base.br_am","69087304","Catarina","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087305,"l10n_br_base.br_am","69087305","Ofélia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087306,"l10n_br_base.br_am","69087306","Rosa","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087241,"l10n_br_base.br_am","69087241","Violeta","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087320,"l10n_br_base.br_am","69087320","Boa Vista","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087280,"l10n_br_base.br_am","69087280","do Areal","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087170,"l10n_br_base.br_am","69087170","Papoula","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087143,"l10n_br_base.br_am","69087143","Talismã","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087144,"l10n_br_base.br_am","69087144","Pedras Mineiras","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087145,"l10n_br_base.br_am","69087145","Magnetita","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087146,"l10n_br_base.br_am","69087146","do Mineral","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087147,"l10n_br_base.br_am","69087147","Bauxita","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087148,"l10n_br_base.br_am","69087148","Turmalina","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086637,"l10n_br_base.br_am","69086637","Vale do Sol","Rua","São José Operário","l10n_br_base.city_112"
cep_69087310,"l10n_br_base.br_am","69087310","Boa Sorte","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087669,"l10n_br_base.br_am","69087669","Presidente Figueiredo","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087679,"l10n_br_base.br_am","69087679","Monte Alegre","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088026,"l10n_br_base.br_am","69088026","Cinco","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087681,"l10n_br_base.br_am","69087681","Monte Cristo","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087682,"l10n_br_base.br_am","69087682","Iraque","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088000,"l10n_br_base.br_am","69088000","da Penetração","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088010,"l10n_br_base.br_am","69088010","dos Abieiros","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088020,"l10n_br_base.br_am","69088020","das Acácias","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087300,"l10n_br_base.br_am","69087300","Boa Esperança","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088024,"l10n_br_base.br_am","69088024","Quatro","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087160,"l10n_br_base.br_am","69087160","Orquídea","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087678,"l10n_br_base.br_am","69087678","Irã","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087301,"l10n_br_base.br_am","69087301","Esperança","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087631,"l10n_br_base.br_am","69087631","Paraíso","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087250,"l10n_br_base.br_am","69087250","Dália","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087251,"l10n_br_base.br_am","69087251","Vitória Régia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087260,"l10n_br_base.br_am","69087260","das Flores","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087261,"l10n_br_base.br_am","69087261","Vitória Régia","Travessa","Tancredo Neves","l10n_br_base.city_112"
cep_69087270,"l10n_br_base.br_am","69087270","Amazolândia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088022,"l10n_br_base.br_am","69088022","Três","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69086511,"l10n_br_base.br_am","69086511","B 3","Rua","São José Operário","l10n_br_base.city_112"
cep_69087149,"l10n_br_base.br_am","69087149","Samaria","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087560,"l10n_br_base.br_am","69087560","da Saudade","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087570,"l10n_br_base.br_am","69087570","Natal","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087580,"l10n_br_base.br_am","69087580","Mário Ypiranga Monteiro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087590,"l10n_br_base.br_am","69087590","Manoel Ribeiro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087600,"l10n_br_base.br_am","69087600","Raimundo Taveira","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087610,"l10n_br_base.br_am","69087610","Belo Horizonte","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087453,"l10n_br_base.br_am","69087453","Bom Pastor","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087401,"l10n_br_base.br_am","69087401","Paraíso","Rua","Tancredo Neves","l10n_br_base.city_112"
