"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_65912320,"l10n_br_base.br_ma","65912320","Laranjeiras","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65919070,"l10n_br_base.br_ma","65919070","H","Rua","Santa Rita","l10n_br_base.city_539"
cep_65917301,"l10n_br_base.br_ma","65917301","W 06B","Rua","Parque Planalto","l10n_br_base.city_539"
cep_65919080,"l10n_br_base.br_ma","65919080","Sete de Setembro","Rua","Santa Rita","l10n_br_base.city_539"
cep_65919010,"l10n_br_base.br_ma","65919010","Padre Cícero","Rua","Santa Rita","l10n_br_base.city_539"
cep_65919030,"l10n_br_base.br_ma","65919030","Ricardo de Morais","Rua","Santa Rita","l10n_br_base.city_539"
cep_65919040,"l10n_br_base.br_ma","65919040","Imperatriz Leopoldina","Rua","Santa Rita","l10n_br_base.city_539"
cep_65912400,"l10n_br_base.br_ma","65912400","Itaúna","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65919060,"l10n_br_base.br_ma","65919060","M-1","Rua","Santa Rita","l10n_br_base.city_539"
cep_65913120,"l10n_br_base.br_ma","65913120","Dez de Outubro","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65919090,"l10n_br_base.br_ma","65919090","Vinte e Hum de Abril","Rua","Santa Rita","l10n_br_base.city_539"
cep_65919110,"l10n_br_base.br_ma","65919110","São Domingos","Rua","Santa Rita","l10n_br_base.city_539"
cep_65919120,"l10n_br_base.br_ma","65919120","Seis de Dezembro","Rua","Santa Rita","l10n_br_base.city_539"
cep_65919130,"l10n_br_base.br_ma","65919130","Isabel Cafeteira","Conjunto","Santa Rita","l10n_br_base.city_539"
cep_65919140,"l10n_br_base.br_ma","65919140","Rio Grande do Norte","Rua","Santa Rita","l10n_br_base.city_539"
cep_65913150,"l10n_br_base.br_ma","65913150","Rio de Janeiro","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65919050,"l10n_br_base.br_ma","65919050","Newton Bello","Avenida","Santa Rita","l10n_br_base.city_539"
cep_65912210,"l10n_br_base.br_ma","65912210","Primeiro de Maio","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65913130,"l10n_br_base.br_ma","65913130","Quatorze de Julho","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65912150,"l10n_br_base.br_ma","65912150","Henrique Dias","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912160,"l10n_br_base.br_ma","65912160","Tocantins","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912170,"l10n_br_base.br_ma","65912170","Tiradentes","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912180,"l10n_br_base.br_ma","65912180","Euclides da Cunha","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912130,"l10n_br_base.br_ma","65912130","Epitácio Pessoa","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912380,"l10n_br_base.br_ma","65912380","Três Maria","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65916310,"l10n_br_base.br_ma","65916310","Hum","Rua","Parque do Buriti","l10n_br_base.city_539"
cep_65912370,"l10n_br_base.br_ma","65912370","Sobradinho","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912230,"l10n_br_base.br_ma","65912230","Itumbiara","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912240,"l10n_br_base.br_ma","65912240","Paratinga","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912250,"l10n_br_base.br_ma","65912250","Contigo","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912260,"l10n_br_base.br_ma","65912260","Catulo da Paixão Cearense","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912280,"l10n_br_base.br_ma","65912280","Piracicaba","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912190,"l10n_br_base.br_ma","65912190","Dom Marcílio","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65913220,"l10n_br_base.br_ma","65913220","Paulo Afonso","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65901410,"l10n_br_base.br_ma","65901410","Henrique de La Roque","Rua","Bacuri","l10n_br_base.city_539"
cep_65913160,"l10n_br_base.br_ma","65913160","Dezesseis de Novembro","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65913170,"l10n_br_base.br_ma","65913170","Dezessete de Abril","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65913180,"l10n_br_base.br_ma","65913180","Carajás I","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65913190,"l10n_br_base.br_ma","65913190","Genésio Rego","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65912140,"l10n_br_base.br_ma","65912140","Álvaro Pereira","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65913210,"l10n_br_base.br_ma","65913210","Manoel Saraiva","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65913140,"l10n_br_base.br_ma","65913140","Minas Gerais","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65913230,"l10n_br_base.br_ma","65913230","Tancredo Neves","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65913100,"l10n_br_base.br_ma","65913100","Vinte e Oito de Outubro","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65912220,"l10n_br_base.br_ma","65912220","Santos Dumont","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912110,"l10n_br_base.br_ma","65912110","João Paulo II","Alameda","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912120,"l10n_br_base.br_ma","65912120","São Francisco","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65919100,"l10n_br_base.br_ma","65919100","Vinte e Sete de Agosto","Rua","Santa Rita","l10n_br_base.city_539"
cep_65913200,"l10n_br_base.br_ma","65913200","Carajás II","Rua","Jardim São Luís","l10n_br_base.city_539"
cep_65910450,"l10n_br_base.br_ma","65910450","Tupy","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65912000,"l10n_br_base.br_ma","65912000","João Palmeira","Avenida","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65910390,"l10n_br_base.br_ma","65910390","Juruna","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65907360,"l10n_br_base.br_ma","65907360","São João","Rua","Vila Carajás","l10n_br_base.city_539"
cep_65910320,"l10n_br_base.br_ma","65910320","Álvaro Pereira","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910330,"l10n_br_base.br_ma","65910330","Professor José Queiroz","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910340,"l10n_br_base.br_ma","65910340","Abaeté","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910350,"l10n_br_base.br_ma","65910350","Raimundo de Morais Barros","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910360,"l10n_br_base.br_ma","65910360","Almirante Barroso","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910490,"l10n_br_base.br_ma","65910490","Belém","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910380,"l10n_br_base.br_ma","65910380","Dois","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910300,"l10n_br_base.br_ma","65910300","A","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910400,"l10n_br_base.br_ma","65910400","Dez","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910410,"l10n_br_base.br_ma","65910410","Guarany","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65906150,"l10n_br_base.br_ma","65906150","dos Imigrantes","Rua","Imigrantes","l10n_br_base.city_539"
cep_65906070,"l10n_br_base.br_ma","65906070","Sete","Rua","Imigrantes","l10n_br_base.city_539"
cep_65903460,"l10n_br_base.br_ma","65903460","Bom Jesus","Rua","Maranhão Novo","l10n_br_base.city_539"
cep_65906130,"l10n_br_base.br_ma","65906130","dos Protestantes","Rua","Imigrantes","l10n_br_base.city_539"
cep_65906040,"l10n_br_base.br_ma","65906040","Quatro","Rua","Imigrantes","l10n_br_base.city_539"
cep_65906110,"l10n_br_base.br_ma","65906110","Onze","Rua","Imigrantes","l10n_br_base.city_539"
cep_65906100,"l10n_br_base.br_ma","65906100","Dez","Rua","Imigrantes","l10n_br_base.city_539"
cep_65910430,"l10n_br_base.br_ma","65910430","Santa Cecília","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65906080,"l10n_br_base.br_ma","65906080","Oito","Rua","Imigrantes","l10n_br_base.city_539"
cep_65910440,"l10n_br_base.br_ma","65910440","Caiçara","Avenida","Vila Redenção I","l10n_br_base.city_539"
cep_65906060,"l10n_br_base.br_ma","65906060","Seis","Rua","Imigrantes","l10n_br_base.city_539"
cep_65907010,"l10n_br_base.br_ma","65907010","Fortunato Bandeira","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65906140,"l10n_br_base.br_ma","65906140","Benedito dos Santos","Rua","Imigrantes","l10n_br_base.city_539"
cep_65910370,"l10n_br_base.br_ma","65910370","Estreita","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910460,"l10n_br_base.br_ma","65910460","Cisne","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65912060,"l10n_br_base.br_ma","65912060","Frei Epifânio","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65906090,"l10n_br_base.br_ma","65906090","Nove","Rua","Imigrantes","l10n_br_base.city_539"
cep_65910010,"l10n_br_base.br_ma","65910010","Dorgival Pinheiro de Sousa","Avenida","Vila Lobão","l10n_br_base.city_539"
cep_65912080,"l10n_br_base.br_ma","65912080","Padre Anchieta","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65910070,"l10n_br_base.br_ma","65910070","Dom Marcelino","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65910060,"l10n_br_base.br_ma","65910060","Dom Elder Câmara","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65910050,"l10n_br_base.br_ma","65910050","Hermes da Fonseca","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65910040,"l10n_br_base.br_ma","65910040","Bom Futuro","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65910000,"l10n_br_base.br_ma","65910000","Babaçulândia","Avenida","Vila Lobão","l10n_br_base.city_539"
cep_65910310,"l10n_br_base.br_ma","65910310","Glauber Rocha","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65912020,"l10n_br_base.br_ma","65912020","Manoel Saraiva","Rua","Vila Nova","l10n_br_base.city_539"
cep_65910120,"l10n_br_base.br_ma","65910120","Sálvio Dino","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65907430,"l10n_br_base.br_ma","65907430","São José","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907420,"l10n_br_base.br_ma","65907420","Santo Antônio","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907410,"l10n_br_base.br_ma","65907410","Projetada D","Rua","Jardim Imperatriz","l10n_br_base.city_539"
cep_65907400,"l10n_br_base.br_ma","65907400","Projetada C","Rua","Jardim Imperatriz","l10n_br_base.city_539"
cep_65901370,"l10n_br_base.br_ma","65901370","Tupinambá","Rua","Mercadinho","l10n_br_base.city_539"
cep_65910030,"l10n_br_base.br_ma","65910030","Antônio Miranda","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65910550,"l10n_br_base.br_ma","65910550","Marechal Hermes da Fonseca","Rua","Vila Redenção","l10n_br_base.city_539"
cep_65906160,"l10n_br_base.br_ma","65906160","Riachuelo","Rua","Imigrantes","l10n_br_base.city_539"
cep_65912050,"l10n_br_base.br_ma","65912050","Santos Dias","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912040,"l10n_br_base.br_ma","65912040","Vilela","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65912030,"l10n_br_base.br_ma","65912030","São João","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65910470,"l10n_br_base.br_ma","65910470","Timbira","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910080,"l10n_br_base.br_ma","65910080","Frei Dário","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65910480,"l10n_br_base.br_ma","65910480","Tupã","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65912070,"l10n_br_base.br_ma","65912070","Quinze de Novembro","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65910540,"l10n_br_base.br_ma","65910540","Rui Barbosa","Rua","Vila Redenção","l10n_br_base.city_539"
cep_65910530,"l10n_br_base.br_ma","65910530","Espanha","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910520,"l10n_br_base.br_ma","65910520","B","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910510,"l10n_br_base.br_ma","65910510","Alfa","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910500,"l10n_br_base.br_ma","65910500","Acácio Pereira Castro","Rua","Vila Redenção I","l10n_br_base.city_539"
cep_65910280,"l10n_br_base.br_ma","65910280","Presidente Dutra","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65912010,"l10n_br_base.br_ma","65912010","Carajás","Rua","Entroncamento","l10n_br_base.city_539"
cep_65912090,"l10n_br_base.br_ma","65912090","Teotônio Vilela","Rua","Parque Santa Lúcia","l10n_br_base.city_539"
cep_65907180,"l10n_br_base.br_ma","65907180","da Juventude","Avenida","Nova Imperatriz","l10n_br_base.city_539"
cep_65907300,"l10n_br_base.br_ma","65907300","Bernardo Sayão","Avenida","Vila Carajás","l10n_br_base.city_539"
cep_65907310,"l10n_br_base.br_ma","65907310","Fortunato Bandeira","Rua","Vila Carajás","l10n_br_base.city_539"
cep_65907320,"l10n_br_base.br_ma","65907320","São Paulo","Rua","Vila Carajás","l10n_br_base.city_539"
cep_65907330,"l10n_br_base.br_ma","65907330","Brasil","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907340,"l10n_br_base.br_ma","65907340","Leão XXIII","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907350,"l10n_br_base.br_ma","65907350","São Francisco","Rua","Vila Carajás","l10n_br_base.city_539"
cep_65907270,"l10n_br_base.br_ma","65907270","Pernambuco","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907110,"l10n_br_base.br_ma","65907110","Maranhão","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907030,"l10n_br_base.br_ma","65907030","Sátiro de Farias","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907050,"l10n_br_base.br_ma","65907050","São Francisco","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907070,"l10n_br_base.br_ma","65907070","São Pedro","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907080,"l10n_br_base.br_ma","65907080","São Bento","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65906020,"l10n_br_base.br_ma","65906020","Dois","Rua","Imigrantes","l10n_br_base.city_539"
cep_65907170,"l10n_br_base.br_ma","65907170","Coriolano Milhomem","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65180000,"l10n_br_base.br_ma","65180000","","","","l10n_br_base.city_535"
cep_65170000,"l10n_br_base.br_ma","65170000","","","","l10n_br_base.city_536"
cep_65345000,"l10n_br_base.br_ma","65345000","","","","l10n_br_base.city_537"
cep_65720000,"l10n_br_base.br_ma","65720000","","","","l10n_br_base.city_538"
cep_65900900,"l10n_br_base.br_ma","65900900","Rua Quinze de Novembro, 363","","Beira Rio","l10n_br_base.city_539"
cep_65907200,"l10n_br_base.br_ma","65907200","Floriano Peixoto","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907090,"l10n_br_base.br_ma","65907090","Ceará","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907100,"l10n_br_base.br_ma","65907100","Piauí","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907160,"l10n_br_base.br_ma","65907160","Manaus","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907150,"l10n_br_base.br_ma","65907150","Souza Lima","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907140,"l10n_br_base.br_ma","65907140","Amazonas","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907130,"l10n_br_base.br_ma","65907130","Pará","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907120,"l10n_br_base.br_ma","65907120","Iracema","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907260,"l10n_br_base.br_ma","65907260","Paraíba","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65903900,"l10n_br_base.br_ma","65903900","Avenida Getúlio Vargas, 1820","","Centro","l10n_br_base.city_539"
cep_65905030,"l10n_br_base.br_ma","65905030","Frei Epifânio D'Badia","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65907280,"l10n_br_base.br_ma","65907280","Alagoas","Rua","Vila Carajás","l10n_br_base.city_539"
cep_65906050,"l10n_br_base.br_ma","65906050","Cinco","Rua","Imigrantes","l10n_br_base.city_539"
cep_65905080,"l10n_br_base.br_ma","65905080","Santa Terezinha","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905070,"l10n_br_base.br_ma","65905070","Cândido Mendes","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905060,"l10n_br_base.br_ma","65905060","Santana","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65907020,"l10n_br_base.br_ma","65907020","São Paulo","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65905040,"l10n_br_base.br_ma","65905040","Victor Pereira","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905115,"l10n_br_base.br_ma","65905115","D","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905110,"l10n_br_base.br_ma","65905110","das Palmeiras","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65906120,"l10n_br_base.br_ma","65906120","Tomás de Aquino","Rua","Imigrantes","l10n_br_base.city_539"
cep_65907380,"l10n_br_base.br_ma","65907380","Projetada A","Rua","Jardim Imperatriz","l10n_br_base.city_539"
cep_65906190,"l10n_br_base.br_ma","65906190","Silvino Santos","Rua","Imigrantes","l10n_br_base.city_539"
cep_65906180,"l10n_br_base.br_ma","65906180","dos Bandeirantes","Rua","Imigrantes","l10n_br_base.city_539"
cep_65906170,"l10n_br_base.br_ma","65906170","Dona Amélia de Almeida","Rua","Imigrantes","l10n_br_base.city_539"
cep_65905050,"l10n_br_base.br_ma","65905050","Quintino Bocayuva","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65907290,"l10n_br_base.br_ma","65907290","Sergipe","Rua","Vila Carajás","l10n_br_base.city_539"
cep_65910020,"l10n_br_base.br_ma","65910020","João Lisboa","Rua","Vila Lobão","l10n_br_base.city_539"
cep_65907250,"l10n_br_base.br_ma","65907250","Projetada","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907240,"l10n_br_base.br_ma","65907240","São Sebastião","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907230,"l10n_br_base.br_ma","65907230","Atenas","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65907220,"l10n_br_base.br_ma","65907220","da Grécia","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65905100,"l10n_br_base.br_ma","65905100","Parsondas de Carvalho","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65907000,"l10n_br_base.br_ma","65907000","Bernardo Sayão","Avenida","Nova Imperatriz","l10n_br_base.city_539"
cep_65907190,"l10n_br_base.br_ma","65907190","Simplício Moreira","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65905090,"l10n_br_base.br_ma","65905090","Santo Agostinho","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905320,"l10n_br_base.br_ma","65905320","Frei Canela","Rua","Parque São José","l10n_br_base.city_539"
cep_65905310,"l10n_br_base.br_ma","65905310","Frei Damião","Rua","Parque São José","l10n_br_base.city_539"
cep_65905140,"l10n_br_base.br_ma","65905140","Monteiro Lobato","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905130,"l10n_br_base.br_ma","65905130","São Vicente","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65905120,"l10n_br_base.br_ma","65905120","E","Rua","Bom Sucesso","l10n_br_base.city_539"
cep_65907210,"l10n_br_base.br_ma","65907210","Campo Santo","Rua","Nova Imperatriz","l10n_br_base.city_539"
cep_65900350,"l10n_br_base.br_ma","65900350","Delta","Rua","Centro","l10n_br_base.city_539"
cep_65903190,"l10n_br_base.br_ma","65903190","Barão do Rio Branco","Rua","Três Poderes","l10n_br_base.city_539"
